"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"171",4,838.82713341713,192,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.485791683197,158.083333333333,239,66,14.9404371471728,55.1533625125885,0.000977754592895508,60,0,0,0,0,0,0,0,0,65.3906945160457,178.785714285714,346,143,7.36058845794888,179.999669075012,4.17232513427734e-05,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",4,775.528828382492,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.627375125885,158.857142857143,239,66,15.0295886386525,55.1450996398926,0.00101113319396973,56,0,0,0,0,0,0,0,0,69.2638469659365,179.634615384615,346,143,7.54116076914727,180.00031542778,0.000109195709228516,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",4,881.69106054306,188,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.47558426857,158.857142857143,239,66,15.0268288048831,55.1376910209656,0.0010075569152832,56,0,0,0,0,0,0,0,0,65.3905933925084,178.785714285714,346,143,7.36064348722759,179.999798059464,4.22000885009766e-05,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",4,858.26109290123,193,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.791454553604,162.929824561404,239,66,15.7462759741715,55.1702034473419,9.98973846435547e-05,57,0,0,0,0,0,0,0,0,62.0331638654073,178.05,346,143,7.20392552370217,179.999335050583,8.72611999511719e-05,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",4,794.949373245239,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.27246427536,158.857142857143,239,66,15.0231357140975,55.1320400238037,3.14712524414062e-05,56,0,0,0,0,0,0,0,0,69.264497756958,179.634615384615,346,143,7.54137955793002,180.000141859055,0.000110864639282227,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",4,731.940507888794,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.182852983475,158.857142857143,239,66,15.0215064178814,55.138534784317,0.000960350036621094,56,0,0,0,0,0,0,0,0,69.2647583117852,179.634615384615,346,143,7.54148581764798,180.000239133835,9.918212890625e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",4,878.121412992477,206,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.286491155624,149.712121212121,239,66,13.5582537100865,55.155846118927,0.00018000602722168,66,0,0,0,0,0,0,0,0,59.0958112478256,177.40625,346,143,7.06697159691861,179.99945640564,4.43458557128906e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",4,814.430923700333,188,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.348017692566,152.666666666667,239,66,14.0058986049587,55.1307740211487,0.0010676383972168,60,0,0,0,0,0,0,0,0,69.2634781874143,179.634615384615,346,143,7.54118818631861,179.999624490738,4.50611114501953e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",4,751.297066688538,186,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.299960374832,155.655172413793,239,66,14.4964905328918,55.1315286159515,0.0010068416595459,58,0,0,0,0,0,0,0,0,69.2640929588905,179.634615384615,346,143,7.54133252801522,180.000032663345,7.53402709960938e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",4,897.386607646942,192,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.432635784149,166.454545454545,239,66,16.3228265885954,55.138302564621,3.12328338623047e-05,55,0,0,0,0,0,0,0,0,58.1557622998953,178.109375,346,143,6.75354595482349,179.999170303345,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",4,834.240908145905,186,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.642367839813,160.545454545455,239,66,15.3081919970336,55.1580913066864,0.000966072082519531,55,0,0,0,0,0,0,0,0,65.0329150983265,178.517857142857,346,143,7.36069408126343,179.999761343002,0.000116348266601562,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"182",4,771.305153131485,185,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.722864627838,157.228070175439,239,66,14.7629082969257,55.1554093360901,0.00100135803222656,57,0,0,0,0,0,0,0,0,69.2631434660692,179.634615384615,346,143,7.54095079959967,179.999953508377,4.1961669921875e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",4,897.152778625488,191,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.754358291626,161.258620689655,239,66,15.4693747068706,55.1595821380615,0.000962257385253906,58,0,0,0,0,0,0,0,0,61.0320872624715,178.8,346,143,6.87012977711638,180.000165939331,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184",4,853.847721338272,186,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.678294181824,167.960784313725,239,66,16.5335658836365,55.1373312473297,0.00100493431091309,51,0,0,0,0,0,0,0,0,61.6996124903361,177.8,346,143,7.20412998171578,180.000993013382,3.52859497070312e-05,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",4,790.497945547104,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.619435787201,157.228070175439,239,66,14.7610613533429,55.1215581893921,0.00078129768371582,57,0,0,0,0,0,0,0,0,69.2637521487016,179.634615384615,346,143,7.5412031355818,179.999340057373,4.26769256591797e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186",4,896.695171833038,189,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.481013298035,158.083333333333,239,66,14.9403561575938,55.129478931427,0.000957965850830078,60,0,0,0,0,0,0,0,0,64.316855260304,179.589285714286,346,143,7.00266429176904,179.999858856201,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",4,873.637939453125,194,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.387614011765,160.545454545455,239,66,15.3034743335512,55.1456379890442,0.000979423522949219,55,0,0,0,0,0,0,0,0,58.7829502671957,177.171875,346,143,7.06704304236592,180.001078605652,7.62939453125e-05,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188",4,810.58256983757,188,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.275574445724,152.666666666667,239,66,14.0046707533174,55.1566445827484,0.000592947006225586,60,0,0,0,0,0,0,0,0,69.2630209555993,179.634615384615,346,143,7.54095327323265,179.999946117401,4.26769256591797e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"189",4,747.835469007492,182,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.191026210785,161.258620689655,239,66,15.4594916879085,55.1396923065186,0.00101637840270996,58,0,0,0,0,0,0,0,0,69.2641137196467,179.634615384615,346,143,7.54132543015576,179.997952222824,4.31537628173828e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"190",4,893.995232105255,191,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.398031949997,164.11320754717,239,66,15.8922698451922,55.1365807056427,0.00100994110107422,53,0,0,0,0,0,0,0,0,58.4692099392414,177.953125,346,143,7.06687094663319,180.00200176239,3.93390655517578e-05,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",4,830.714445114136,178,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.262457370758,174.333333333333,239,66,17.5800522844842,55.1486480236053,0.00099492073059082,48,0,0,0,0,0,0,0,0,64.6744087082999,178.160714285714,346,143,7.36066647699303,179.999356508255,0.000108480453491211,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",4,767.516264915466,181,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.772265195847,170.245283018868,239,66,16.957158946074,55.1498196125031,0.00100398063659668,53,0,0,0,0,0,0,0,0,69.2633458834428,179.634615384615,346,143,7.54110023399435,180.001267194748,4.31537628173828e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",4,893.647310733795,191,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.264393091202,157.228070175439,239,66,14.7547213052,55.1191303730011,8.60691070556641e-05,57,0,0,0,0,0,0,0,0,61.3648013750712,178.633333333333,346,143,7.20376888130143,180.000602722168,7.79628753662109e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",4,850.301406145096,194,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.657584905624,152.666666666667,239,66,14.011145506875,55.2235627174377,0.000977754592895508,60,0,0,0,0,0,0,0,0,61.3646912097931,177.466666666667,346,143,7.20385771160237,179.999941825867,7.96318054199219e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",4,787.161080598831,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.666972398758,164.660714285714,239,66,16.0303085890683,55.1462762355804,9.87052917480469e-05,56,0,0,0,0,0,0,0,0,69.2639834514031,179.634615384615,346,143,7.54130920450054,179.999221086502,3.814697265625e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",4,892.967076063156,181,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.473113536835,167.960784313725,239,66,16.5294622707367,55.1479361057281,0.00104928016662598,51,0,0,0,0,0,0,0,0,64.6740409135818,179.410714285714,346,143,7.36037921756133,180.00009727478,4.17232513427734e-05,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",4,869.989315509796,192,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.619984865189,162.296296296296,239,66,15.5966034880224,55.2242674827576,0.00100255012512207,54,0,0,0,0,0,0,0,0,58.4691115766764,176.859375,346,143,7.06678429167522,180.004273891449,4.26769256591797e-05,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198",4,806.524314880371,183,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.761921405792,164.660714285714,239,66,16.0320349346508,55.1428999900818,0.00103306770324707,56,0,0,0,0,0,0,0,0,69.2627396400158,179.634615384615,346,143,7.54083621678887,179.999661684036,8.17775726318359e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199",4,743.420701026917,183,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.414838552475,160.545454545455,239,66,15.3039784917125,55.117374420166,5.69820404052734e-05,55,0,0,0,0,0,0,0,0,69.2640059361091,179.634615384615,346,143,7.54123976710033,180.001509666443,4.1961669921875e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"200",4,889.6497631073,189,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.620412349701,170,239,66,16.8698043336674,55.1583609580994,0.000993251800537109,50,0,0,0,0,0,0,0,0,58.7827476710081,177.921875,346,143,7.06688032573775,180.000633001328,4.38690185546875e-05,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201",4,826.938407659531,187,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.647917747498,159.64406779661,239,66,15.2008261680603,55.1435091495514,0.00102734565734863,59,0,0,0,0,0,0,0,0,64.3161513464791,177.017857142857,346,143,7.00241469141834,180.00001335144,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",4,763.728425979614,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.424975395203,160.545454545455,239,66,15.3041662110223,55.1600670814514,0.000948905944824219,55,0,0,0,0,0,0,0,0,83.1092767898853,179.678321678322,346,143,7.92288923001551,179.999550104141,3.55243682861328e-05,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"203",4,889.660420417786,188,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.5603992939,164.11320754717,239,66,15.8953922941135,55.1330506801605,0.00101256370544434,53,0,0,0,0,0,0,0,0,73.6983276049296,178.6,346,143,7.83538769476595,179.999341011047,4.00543212890625e-05,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"204",4,846.471787452698,186,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.827026367188,166.454545454545,239,66,16.3301301179109,55.1360723972321,3.83853912353516e-05,55,0,0,0,0,0,0,0,0,61.0301863034566,176.353703703704,346,143,7.16681302139183,180.000188112259,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"205",4,783.097734451294,187,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.559360265732,154.135593220339,239,66,14.2510234528574,55.1484844684601,0.000953435897827148,59,0,0,0,0,0,0,0,0,69.2647213752453,179.634615384615,346,143,7.54137764897263,180.002272367477,7.67707824707031e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206",4,889.175000905991,181,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.362706661224,170,239,66,16.8645450339025,55.146050453186,0.000998973846435547,50,0,0,0,0,0,0,0,0,65.0324563980103,179.375,346,143,7.36041088988608,179.999766349792,9.34600830078125e-05,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"207",4,866.402600765228,197,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.549100399017,158.083333333333,239,66,14.9415101762545,55.1284847259521,0.000990152359008789,60,0,0,0,0,0,0,0,0,58.1563141494989,175.859375,346,143,6.75368475155872,180.001126050949,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",4,803.280627727509,181,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.286766052246,164.11320754717,239,66,15.8901301163893,55.1220903396606,0.000396490097045898,53,0,0,0,0,0,0,0,0,69.263600899623,179.634615384615,346,143,7.54101780969926,180.000400781631,4.57763671875e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",4,740.197446107864,191,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.33426451683,154.135593220339,239,66,14.2471424916695,55.2195777893066,0.000959634780883789,59,0,0,0,0,0,0,0,0,83.1088691674746,179.634615384615,346,143,7.63631301128213,180.004975318909,0.00010991096496582,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",4,882.002930641174,193,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.673808336258,168.314814814815,239,66,16.635354874269,55.1384308338165,0.00103402137756348,54,0,0,0,0,0,0,0,0,59.0951734483242,177.328125,346,143,7.19840037574371,179.998723506927,4.41074371337891e-05,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211",4,806.037984132767,182,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.479778289795,155.655172413793,239,66,14.4996452331543,55.1468772888184,0.000937461853027344,58,0,0,0,0,0,0,0,0,69.2638967403999,179.634615384615,346,143,7.54119167733289,179.999144554138,0.000246524810791016,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",4,742.763976097107,185,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.427984476089,162.929824561404,239,66,15.739785437073,55.1126849651337,0.000529766082763672,57,0,0,0,0,0,0,0,0,69.2633447647095,179.634615384615,346,143,7.5410959846095,180.001653194427,4.29153442382812e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",4,888.468912363052,193,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.703179597855,162.296296296296,239,66,15.5981731999595,55.1653709411621,0.000972270965576172,54,0,0,0,0,0,0,0,0,58.7824364304543,177.921875,346,143,7.06689330203491,179.999742031097,0.000113248825073242,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",4,824.823429822922,185,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.2237803936,158.857142857143,239,66,15.0222505526109,55.1109621524811,0.00101709365844727,56,0,0,0,0,0,0,0,0,64.3159619399479,177.017857142857,346,143,7.00254004880002,179.998652219772,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
