"","label","sess_id","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"229",2,229,37.55196095,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.4900146,95.33333333,98,90,8.149909223,24.7428298,2.19e-05,111,0,0,0,0,0,0,0,0,720.0524929,345.2,350,344,37.89749962,240.0107176,1.34e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",2,230,76.77750683,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.7817101,95.33333333,98,90,8.152561001,24.74309897,2.05e-05,111,0,0,0,0,0,0,0,0,720.0421023,345.2,350,344,37.89695275,240.008054,1.12e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",2,231,115.309088,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.5722041,95.33333333,98,90,8.150656401,24.74207401,2.31e-05,111,0,0,0,0,0,0,0,0,720.4412029,345.2,350,344,37.91795805,240.4074788,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",2,232,154.4488897,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.7465045,95.33333333,98,90,8.15224095,24.74787164,1.69e-05,111,0,0,0,0,0,0,0,0,720.4419003,345.2,350,344,37.91799475,240.406965,1.12e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",2,233,193.4161527,124,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,109,0,896.951251,95.28440367,98,90,8.305104176,24.99942923,1.88e-05,109,0,0,0,0,0,0,0,0,480.0382462,345.2,350,344,34.28844615,240.01334,1.29e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",2,234,7.830281973,128,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,108,0,871.8821239,95.33333333,98,90,8.148431065,24.74186492,2.17e-05,108,0,0,0,0,0,0,0,0,720.0556161,345.2,350,344,37.89766401,240.012321,1.1e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",2,235,55.61499667,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.380353,95.33333333,98,90,8.1489123,24.74158931,2.31e-05,111,0,0,0,0,0,0,0,0,720.4405394,345.2,350,344,37.91792312,240.4039803,1.22e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",2,236,94.94542599,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,895.87466,95.33333333,98,90,8.144315091,24.84232402,2.07e-05,111,0,0,0,0,0,0,0,0,720.4601171,345.2,350,344,37.91895353,240.4128947,1.31e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",2,237,134.697928,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.5624809,95.33333333,98,90,8.150568008,24.8431077,1.79e-05,111,0,0,0,0,0,0,0,0,720.4478474,345.2,350,344,37.91830776,240.4095671,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",2,238,173.8556008,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.6497047,95.33333333,98,90,8.151360952,24.84632993,1.88e-05,111,0,0,0,0,0,0,0,0,720.050921,345.2,350,344,37.89741689,240.0152106,1.17e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",2,239,212.8129282,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9715874,95.33333333,98,90,8.154287158,24.8433075,2.17e-05,111,0,0,0,0,0,0,0,0,480.023809,345.2,350,344,34.28741493,240.009336,1.17e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",2,240,11.036376,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8079312,95.33333333,98,90,8.152799374,24.84414172,1.98e-05,111,0,0,0,0,0,0,0,0,720.4512861,345.2,350,344,37.91848874,240.406131,1.29e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",2,241,49.84587216,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9562302,95.33333333,98,90,8.154147547,24.84248257,2.05e-05,111,0,0,0,0,0,0,0,0,720.46893,345.2,350,344,37.91941737,240.4068429,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",2,242,88.53371191,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9120846,95.33333333,98,90,8.153746223,24.84178495,2.29e-05,111,0,0,0,0,0,0,0,0,720.0649476,345.2,350,344,37.89815514,240.0272081,1.22e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",2,243,127.251801,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9358819,95.33333333,98,90,8.153962562,24.84349918,2.19e-05,111,0,0,0,0,0,0,0,0,720.0391338,345.2,350,344,37.89679652,240.010448,1.29e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",2,244,165.5316854,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8731098,95.33333333,98,90,8.153391907,24.84480619,2.07e-05,111,0,0,0,0,0,0,0,0,720.4455616,345.2,350,344,37.91818746,240.4091599,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",2,245,204.2721522,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8804202,95.33333333,98,90,8.153458366,24.84825325,2.07e-05,111,0,0,0,0,0,0,0,0,480.4242568,345.2,350,344,34.31601834,240.4005733,1.14e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",2,246,2.984142065,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.995707,95.33333333,98,90,8.154506428,24.845752,2.22e-05,111,0,0,0,0,0,0,0,0,720.0315635,345.2,350,344,37.89639808,240.0057931,1.26e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",2,247,41.58713627,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9410233,95.33333333,98,90,8.154009303,24.84050679,2.29e-05,111,0,0,0,0,0,0,0,0,720.0448823,345.2,350,344,37.89709907,240.0114467,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",2,248,79.86490202,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9601688,95.33333333,98,90,8.154183353,24.84334683,1.69e-05,111,0,0,0,0,0,0,0,0,720.4460139,345.2,350,344,37.91821126,240.4136159,1.26e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",2,249,118.5196674,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.6919801,95.33333333,98,90,8.151745274,24.84687996,1.98e-05,111,0,0,0,0,0,0,0,0,720.4633057,345.2,350,344,37.91912135,240.422744,1.26e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",2,250,157.4657049,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9391968,95.33333333,98,90,8.153992698,24.84278178,1.91e-05,111,0,0,0,0,0,0,0,0,720.4429541,345.2,350,344,37.91805021,240.4065289,1.07e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",2,251,196.1352451,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.821466,95.33333333,98,90,8.152922418,24.84825659,2.24e-05,111,0,0,0,0,0,0,0,0,480.0364649,345.2,350,344,34.28831892,240.0091829,1.29e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",2,252,5.474508047,128,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,108,0,872.0187743,95.33333333,98,90,8.149708171,24.84618402,2.22e-05,108,0,0,0,0,0,0,0,0,720.4364457,345.2,350,344,37.91770767,240.4045613,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",2,253,58.10795689,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9680851,95.33333333,98,90,8.154255319,24.84246087,2.05e-05,111,0,0,0,0,0,0,0,0,720.44718,345.2,350,344,37.91827263,240.4058502,1.29e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",2,254,96.75327969,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8249044,95.33333333,98,90,8.152953677,24.84340477,2.12e-05,111,0,0,0,0,0,0,0,0,720.4486196,345.2,350,344,37.9183484,240.406112,1.1e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",2,255,135.550441,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9876151,95.33333333,98,90,8.154432865,24.84341693,2.24e-05,111,0,0,0,0,0,0,0,0,720.045089,345.2,350,344,37.89710995,240.011152,1.14e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",2,256,174.176861,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9086111,95.33333333,98,90,8.153714646,24.84470105,2.03e-05,111,0,0,0,0,0,0,0,0,720.0403049,345.2,350,344,37.89685815,240.0122368,1.24e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",2,257,212.4812412,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8503351,95.33333333,98,90,8.153184865,24.84965301,1.91e-05,111,0,0,0,0,0,0,0,0,480.4347847,345.2,350,344,34.31677033,240.4050121,1.24e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",2,258,11.23623991,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9005075,95.33333333,98,90,8.153640977,24.84650707,2.05e-05,111,0,0,0,0,0,0,0,0,720.4476128,345.2,350,344,37.91829541,240.4096241,1.07e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",2,259,49.95825195,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8861539,95.33333333,98,90,8.15351049,24.84015393,1.91e-05,111,0,0,0,0,0,0,0,0,720.4455361,345.2,350,344,37.91818611,240.4105139,1.29e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",2,260,89.08944798,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8444269,95.33333333,98,90,8.153131153,24.84652305,1.98e-05,111,0,0,0,0,0,0,0,0,720.0483968,345.2,350,344,37.89728404,240.0166247,1.07e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",2,261,127.8683002,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9571192,95.33333333,98,90,8.154155629,24.84299183,2.26e-05,111,0,0,0,0,0,0,0,0,720.435704,345.2,350,344,37.91766863,240.4090979,1.1e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",2,262,166.5167663,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9452791,95.33333333,98,90,8.154047992,24.84468412,1.91e-05,111,0,0,0,0,0,0,0,0,720.8434181,345.2,350,344,37.93912727,240.4127352,1.29e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",2,263,205.5843458,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9671705,95.33333333,98,90,8.154247004,24.84494638,2.22e-05,111,0,0,0,0,0,0,0,0,480.440203,345.2,350,344,34.31715735,240.4144776,1.19e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",2,264,4.620625973,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8926113,95.33333333,98,90,8.153569193,24.84310699,2e-05,111,0,0,0,0,0,0,0,0,720.0331831,345.2,350,344,37.89648332,240.0082622,1.22e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265",2,265,42.93572402,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9064865,95.33333333,98,90,8.153695332,24.84114599,1.91e-05,111,0,0,0,0,0,0,0,0,720.4371307,345.2,350,344,37.91774372,240.4046016,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",2,266,81.63897181,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8978739,95.33333333,98,90,8.153617035,24.84938598,2.19e-05,111,0,0,0,0,0,0,0,0,720.8407271,345.2,350,344,37.93898564,240.4100821,1.22e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",2,267,120.7506793,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9164732,95.33333333,98,90,8.15378612,24.84110737,2.15e-05,111,0,0,0,0,0,0,0,0,720.84444,345.2,350,344,37.93918105,240.4098899,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",2,268,159.8432777,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8977869,95.33333333,98,90,8.153616244,24.842592,1.91e-05,111,0,0,0,0,0,0,0,0,720.4576421,345.2,350,344,37.91882327,240.4083531,1.29e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",2,269,198.9738929,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8361168,95.33333333,98,90,8.153055607,24.84085369,2.19e-05,111,0,0,0,0,0,0,0,0,480.0394289,345.2,350,344,34.28853064,240.0130317,1.29e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270",2,270,2.658501625,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8561611,95.33333333,98,90,8.153237828,24.84010911,1.69e-05,111,0,0,0,0,0,0,0,0,720.854605,345.2,350,344,37.93971605,240.4101806,1.17e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",2,271,36.50850654,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.853615,95.33333333,98,90,8.153214682,24.8427825,1.79e-05,111,0,0,0,0,0,0,0,0,720.4549203,345.2,350,344,37.91868002,240.4064767,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",2,272,75.27665186,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8818548,95.33333333,98,90,8.153471407,24.84271502,2.07e-05,111,0,0,0,0,0,0,0,0,720.0347929,345.2,350,344,37.89656805,240.010576,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",2,273,113.9930251,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8357472,95.33333333,98,90,8.153052248,24.84013176,2.29e-05,111,0,0,0,0,0,0,0,0,720.0514731,345.2,350,344,37.89744595,240.0107958,1.31e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",2,274,152.7803252,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.6869419,95.33333333,98,90,8.151699471,24.84419012,2.22e-05,111,0,0,0,0,0,0,0,0,720.4348187,345.2,350,344,37.91762204,240.4042161,1.17e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",2,275,191.7002845,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.7296331,95.33333333,98,90,8.152087574,24.86786413,2.1e-05,111,0,0,0,0,0,0,0,0,480.8322337,345.2,350,344,34.34515955,240.4086988,1.12e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
