"","label","sess_id","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"53",5,53,0,366,183,183,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",5,54,0,368,184,184,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",5,55,0,364,182,182,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",5,56,239.4898596,396,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.011679173,124.5,172,77,0.011679173,0.011679173,0.011679173,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.341991186,277.7916667,1434,54,0.101825704,0.3758955,3.6e-05,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",5,57,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",5,58,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",5,59,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",5,60,532.6203763,396,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.006860495,124.5,172,77,0.006860495,0.006860495,0.006860495,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17756772,277.625,1434,54,0.094676857,0.347718716,6.1e-05,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",5,61,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",5,62,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",5,63,0,370,185,184,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",5,64,379.0479097,396,185,183,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.006548166,124.5,172,77,0.006548166,0.006548166,0.006548166,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.278783083,277.4583333,1434,54,0.099077525,0.365434885,3.62e-05,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",5,65,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",5,66,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",5,67,0,368,184,184,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",5,68,265.8259978,396,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.009999752,124.5,172,77,0.009999752,0.009999752,0.009999752,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.167190313,277.4583333,1434,54,0.094225666,0.34766674,1.93e-05,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",5,69,0,370,185,183,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",5,70,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",5,71,0,370,185,183,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",5,72,325.0224314,396,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.010278702,124.5,172,77,0.010278702,0.010278702,0.010278702,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.280823946,277.7083333,1434,54,0.099166259,0.367572784,2.34e-05,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",5,73,0,370,185,183,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",5,74,0,370,185,183,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",5,75,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",5,76,231.9781668,396,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.01263833,124.5,172,77,0.01263833,0.01263833,0.01263833,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.194244146,277.375,1434,54,0.095401919,0.347690821,3.17e-05,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",5,77,0,370,185,183,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",5,78,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",5,79,739.6315467,396,185,184,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.007114172,124.5,172,77,0.007114172,0.007114172,0.007114172,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.173191786,277.5416667,1434,54,0.094486599,0.349501133,8.82e-05,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",5,80,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",5,81,0,370,185,183,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",5,82,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",5,83,572.7748687,396,185,183,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.012275219,124.5,172,77,0.012275219,0.012275219,0.012275219,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.271212816,277.5416667,1434,54,0.098748383,0.36417985,4.12e-05,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",5,84,0,370,185,184,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",5,85,0,370,185,184,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",5,86,0,368,184,183,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",5,87,881.5320466,396,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.007987738,124.5,172,77,0.007987738,0.007987738,0.007987738,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.139506817,277.5416667,1434,54,0.093022036,0.343399048,1.84e-05,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",5,88,0,370,185,183,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",5,89,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",5,90,0,370,185,183,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",5,91,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",5,92,55.87219,396,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.008375406,124.5,172,77,0.008375406,0.008375406,0.008375406,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.297649145,277.2916667,1434,54,0.099897789,0.366257668,1.93e-05,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",5,93,0,370,185,184,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",5,94,0,370,185,184,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",5,95,477.7508173,396,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.008419514,124.5,172,77,0.008419514,0.008419514,0.008419514,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.566423655,277.5416667,1434,54,0.111583637,0.377079248,3.58e-05,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",5,96,0,368,184,182,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",5,97,0,370,185,182,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",5,98,0,370,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",5,99,0,370,185,184,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",5,100,109.3224382,396,185,185,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.011775017,124.5,172,77,0.011775017,0.011775017,0.011775017,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16252923,277.5416667,1434,54,0.09402301,0.349241257,3.77e-05,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",5,101,781.6987326,416,183,183,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.009628534,124.5,172,77,0.009628534,0.009628534,0.009628534,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.7581156,134.7547966,1434,54,1.484370792,5.412081242,1.72e-05,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",5,102,0,368,184,184,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",5,103,456.2021196,395,185,184,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"api.dch.dlink.com",0,0,1,1,0,1,1,0.013112783,124.5,172,77,0.013112783,0.013112783,0.013112783,2,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21519804,277.5416667,1434,54,0.096312958,0.364277363,1.84e-05,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",5,104,0,370,185,184,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
