"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"192",6,890.493010282516,3627,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,40,40,0.00464731913346511,99.8269230769231,170,74,0.00276246131994785,0.0127956867218018,0.000110387802124023,80,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3605060047574,905.954225900142,1434,66,2.38483265796237,45.1232852935791,-1.59740447998047e-05,3535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",6,893.269099473953,4111,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,23,2,40,40,0.00443391799926758,95.28,161,74,0.00259468078613281,0.00698637962341309,1.95503234863281e-05,80,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.3692383236355,984.177996314569,1434,66,2.37998578164079,45.1225199699402,-1.95503234863281e-05,4018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",6,890.570632219315,3868,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,39,39,0.00407179832458496,99.86,170,74,0.0026018492380778,0.00721430778503418,0.000106573104858398,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.76025635004,982.112002155055,1434,66,2.67736049093789,45.1213734149933,-2.05039978027344e-05,3776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",6,849.63202881813,3445,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.00451072402622389,96.0652173913043,170,74,0.00264079674430515,0.0066838264465332,2.05039978027344e-05,74,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.100875198841,966.142657886171,1434,66,2.70807853311542,45.1215958595276,8.82148742675781e-06,3359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",6,898.820844173431,2902,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,41,41,0.00447386961716872,100.057692307692,170,74,0.00286763142316769,0.0149943828582764,0.000109195709228516,82,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.733406841755,957.38287959025,1434,66,2.67993690232201,45.1286385059357,-3.36170196533203e-05,2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",6,873.899799346924,3319,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.00489621577055558,95.195652173913,161,74,0.00297851493393166,0.00670003890991211,0.000110149383544922,74,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.164752040591,928.831082075866,1434,66,3.08207911200366,45.1214418411255,-1.28746032714844e-05,3231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198",6,890.694049835205,3792,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,28,24,4,42,42,0.00501878772463117,100.071428571429,199,74,0.00327611253375099,0.0146088600158691,1.9073486328125e-05,84,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0583474636078,901.721152412964,1434,66,1.98626296254129,45.1211450099945,-2.00271606445312e-05,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199",6,887.074496507645,3058,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,38,38,0.00447158191515052,94.2173913043478,161,74,0.00259397686391637,0.00593996047973633,0.000110149383544922,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.326412779944,951.05749552443,1434,66,3.09565761328321,45.1214854717255,9.05990600585938e-06,2970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"200",6,892.909898042679,4164,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,28,24,4,42,42,0.00711526189531599,97.3571428571429,161,74,0.0042357501529512,0.0527896881103516,0.000105381011962891,84,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.8655881014737,835.786762385006,1434,66,1.98157182143118,45.1207902431488,-1.31130218505859e-05,4065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201",6,843.083841323853,2836,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.00551241377125616,106.5,170,74,0.00322998779407446,0.00673413276672363,2.16960906982422e-05,74,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.99155279994,932.42098606707,1434,66,2.68158248328521,45.1566808223724,-1.85966491699219e-05,2750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",6,899.018581628799,3582,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,42,42,0.0146570823810719,108.481481481481,170,74,0.00744695722320933,0.186163187026978,1.9073486328125e-05,84,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.3193784554799,960.534474069705,1434,66,2.38437989998408,45.1233608722687,-6.79492950439453e-05,3486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"203",6,888.6566426754,3096,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.0056286272795304,107.369565217391,170,74,0.00326316944067029,0.0100953578948975,2.02655792236328e-05,74,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.104693830013,963.131473467274,1434,66,2.67725968804578,45.1187357902527,-1.50203704833984e-05,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"204",6,890.781753540039,3208,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,39,39,0.00543440818786621,108.66,170,74,0.00316924095153809,0.00723600387573242,2.14576721191406e-05,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.874729939869,931.787841629905,1434,66,3.0869843551077,45.1269130706787,-2.78949737548828e-05,3117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"205",6,880.972461462021,3586,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,24,2,41,41,0.00600206851959229,108.5,199,74,0.00383368822244497,0.0174441337585449,2.71797180175781e-05,82,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0365059614182,928.530332090143,1434,66,2.14722021708034,45.1216931343079,-2.78949737548828e-05,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206",6,890.841717004776,4461,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,34,21,13,49,49,19.3923383600572,109.759803921569,170,70,3.88075093849033,659.139563560486,0.00011444091796875,98,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.246240228415,977.450719231316,1434,66,2.67538539637442,45.1248826980591,-1.38282775878906e-05,4350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"207",6,899.775766372681,4107,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,39,39,0.00731206933657328,107.270833333333,170,74,0.00374234716097514,0.0537257194519043,1.93119049072266e-05,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.920380324125,986.113629116961,1434,66,2.69963412578976,45.1565961837769,-1.31130218505859e-05,4015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",6,890.747033834457,3340,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,39,39,0.00529121398925781,108.66,170,74,0.00322155634562175,0.0101175308227539,1.95503234863281e-05,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.165771782398,973.909649539149,1434,66,2.6763264743359,45.1364126205444,-1.38282775878906e-05,3250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",6,873.111881256104,4008,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,39,39,0.00999025503794352,106.979166666667,194,74,0.00575693448384603,0.0743734836578369,0.000109672546386719,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.6785260041555,894.811880131948,1434,66,2.38886553525977,45.1212270259857,-1.47819519042969e-05,3918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",6,896.51758813858,3560,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,42,42,0.00538275859974049,106.259259259259,170,74,0.00310423639085558,0.0130877494812012,1.95503234863281e-05,84,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8611184755961,983.559447215189,1434,66,2.38188282634288,45.1216487884521,-0.000219821929931641,3461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211",6,874.514638900757,3623,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.00899996964827828,103.021739130435,170,74,0.00624554399131001,0.0544040203094482,0.000179767608642578,74,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.688039302826,942.783633396589,1434,66,3.09759155727656,45.1217021942139,-3.09944152832031e-05,3537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",6,893.183235168457,4173,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,40,40,0.00529772501725417,104.442307692308,199,74,0.00322210788726807,0.00977921485900879,2.12192535400391e-05,80,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.389740546544,913.095976643742,1434,66,2.41433610797321,45.1218233108521,-1.23977661132812e-05,4081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",6,895.501509904861,3529,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,39,39,0.00545921921730042,101.4375,170,74,0.00314280390739441,0.0081174373626709,8.392333984375e-05,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.513906151056,944.437243675783,1434,66,2.67832073512891,45.1211349964142,-1.31130218505859e-05,3436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",6,890.963174581528,3776,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,39,39,0.00740195274353027,108.66,170,74,0.00409661928812663,0.0501558780670166,2.57492065429688e-05,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.341067194939,978.291987357214,1434,66,2.67658652784752,45.1215364933014,-8.58306884765625e-05,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",6,869.074816942215,4613,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,38,38,0.00781415899594625,104.041666666667,170,74,0.00423499279552036,0.0454680919647217,0.000113487243652344,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0613237222036,989.282893800423,1434,66,2.38151208209671,45.1464974880219,-2.69412994384766e-05,4525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",6,890.873913049698,3478,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,41,41,0.00646718648763803,108.519230769231,170,74,0.00352426981314635,0.0172445774078369,2.14576721191406e-05,82,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.480804115534,960.370109611301,1434,66,2.67890383466299,45.1253004074097,-0.000130176544189453,3382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",6,868.264542102814,2622,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.00506684054499087,105.630434782609,170,74,0.00317126771678095,0.0123229026794434,1.93119049072266e-05,74,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.431621402502,848.612950418895,1434,66,3.05556199989866,45.120329618454,-6.91413879394531e-06,2535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",6,890.944486379623,3762,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,39,39,0.00515374183654785,108.66,170,74,0.00316144625345866,0.00909662246704102,1.95503234863281e-05,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.667981117964,962.081792380253,1434,66,2.69280784831601,45.1186015605927,-1.54972076416016e-05,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",6,887.097415924072,4315,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,23,2,40,40,0.00547532081604004,106.14,199,74,0.0032167911529541,0.0077979564666748,2.47955322265625e-05,80,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.3350037733714,922.232009146499,1434,66,2.38308586453024,45.1190392971039,-2.21729278564453e-05,4222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",6,891.016504049301,4223,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,40,40,0.00487289061913124,106.307692307692,170,74,0.00304095561687763,0.00732779502868652,2.6702880859375e-05,80,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.7571449279785,972.992093358539,1434,66,2.38052665973836,45.1213388442993,-1.62124633789062e-05,4129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",6,843.520885944366,3227,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,22,20,2,36,36,0.00594993071122603,101.909090909091,170,74,0.00342460112138228,0.0153660774230957,1.9073486328125e-05,72,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.784843649183,943.220874972799,1434,66,3.08326982154741,45.1214230060577,-2.81333923339844e-05,3143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222",6,891.165506362915,3019,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,36,23,13,51,51,0.00691021151012844,105.652777777778,170,70,0.00544103648927477,0.0847604274749756,2.07424163818359e-05,102,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.818914324045,853.878621509696,1434,66,2.70562066350492,45.1215109825134,-1.81198120117188e-05,2904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",6,867.344118118286,3578,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,22,20,2,36,36,0.00527814301577481,105.545454545455,170,74,0.00300849929000392,0.00977540016174316,2.02655792236328e-05,72,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.593277961016,980.519480606641,1434,66,2.69842494761547,45.1458947658539,-1.59740447998047e-05,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",6,891.064105510712,3621,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,40,40,0.0047461986541748,109.057692307692,199,74,0.00284770207527356,0.00611209869384766,2.07424163818359e-05,80,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.019809405009,924.408544380505,1434,66,2.41591123069785,45.1253471374512,-2.59876251220703e-05,3529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",6,880.970961093903,3674,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,24,2,41,41,0.00523918408613939,104.653846153846,199,74,0.00346735501900697,0.0173444747924805,0.00011444091796875,82,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.2229603767395,923.36136866202,1434,66,2.15172422203934,45.1204197406769,-1.26361846923828e-05,3580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",6,876.764905929565,6967,29,29,1,0,0,0,0,0,0,1,"/generate_204","none",0.0152068138122559,72.6,137,54,0.00168964597913954,0.00342512130737305,0.000159263610839844,10,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,47,37,10,61,61,0.0121607780456543,112.797872340426,366,72,0.0111239514452346,0.303590297698975,2.78949737548828e-05,122,"Chromecast-7ea2fa482f468183533b85ed0977501a._googlecast._tcp.local",3,5,48.6811890602112,371,379,353,6.95445558003017,45.2067031860352,0.00296473503112793,8,0,0,0,0,0,0,0,0,0,0,62.9903899068418,627.008082065475,1434,54,1.58708433910429,240.001561164856,-8.67843627929688e-05,6751,0,0,0,0,0,0,0,0,0.000589430332183838,547.166666666667,562,514,0.000294715166091919,0.00224161148071289,0,8,0,0,0,0,0,0,0,0,0.0362169742584229,90,90,90,0.0362169742584229,0.0362169742584229,0.0362169742584229,2
"227",6,891.035320043564,4663,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,35,31,4,50,50,0.004412841796875,105.842857142857,170,70,0.00309843335832868,0.00611281394958496,1.97887420654297e-05,100,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2004454533259,1121.18112247297,1434,66,0.0381711324986349,45.1382968425751,-9.5367431640625e-06,4510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",6,869.703264951706,3613,24,24,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,39,39,0.00439657211303711,105.46,170,74,0.00272712071736654,0.00587940216064453,1.95503234863281e-05,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.1754841327667,1111.85145446238,1434,66,0.0833125838460124,45.0982768535614,-1.47819519042969e-05,3483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",6,887.279437541962,3767,24,24,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,22,20,2,36,36,0.00501475550911643,103.727272727273,170,74,0.00286877155303955,0.00681805610656738,2.05039978027344e-05,72,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4390166203181,1094.50303889502,1434,66,0.0685280754341135,45.1148855686188,-1.38282775878906e-05,3639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",6,888.695573329926,3991,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,41,41,0.00566318401923546,103.903846153846,170,74,0.00355915839855488,0.0163450241088867,1.9073486328125e-05,82,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.06678378582,1104.51343761535,1434,66,0.0321552948392564,45.1181645393372,-1.62124633789062e-05,3856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",6,867.294712305069,3127,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.00558143076689347,106.5,170,74,0.00308524352916773,0.0135350227355957,2.12192535400391e-05,74,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1237233877182,1064.8403736754,1434,66,0.0660433873920672,45.0980603694916,-1.35898590087891e-05,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",6,899.279481887817,4135,27,27,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,20,4,38,38,0.00672915577888489,110.020833333333,199,74,0.00469078289137946,0.0542595386505127,1.97887420654297e-05,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0000681479772,982.905725432703,1434,66,0.418155379256888,45.1288452148438,-1.95503234863281e-05,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
